我怀疑我学校的食堂有问题,https://tieba.baidu.com/p/8980517253
神会死吗？神死了变成死神还是什么？,https://tieba.baidu.com/p/8980502604
我谈恋爱了 可是我媳妇还不知道 好苦恼啊 不知道要不要告诉她,https://tieba.baidu.com/p/8980503151
既然火焰是一种等离子态,https://tieba.baidu.com/p/8980452646
，。．。，,https://tieba.baidu.com/p/8980577027
为什么干细胞不是干细胞？,https://tieba.baidu.com/p/8980545814
尿毒症患者的尿怎么毒不死人？,https://tieba.baidu.com/p/8980508374
精神状态良好,https://tieba.baidu.com/p/8980562562
是我在规划我的人生，还是世界在我的潜意识里引导我的人生,https://tieba.baidu.com/p/8980555863
天呐！我发现每次我吃饱之后，竟然不饿了！,https://tieba.baidu.com/p/8980537262
生存意义.,https://tieba.baidu.com/p/8980539828
安全套破了是不是叫危险套,https://tieba.baidu.com/p/8980537556
这是什么螺蛳,https://tieba.baidu.com/p/8980516023
当你发现你做的事情没有意义，那么这件事情就开始有意义,https://tieba.baidu.com/p/8980467241
一天一苹果，医生远离我,https://tieba.baidu.com/p/8980398838
我迟到了十分钟罚款200，那正义迟到了十年惩罚是什么呢？,https://tieba.baidu.com/p/8980103396
最近感觉有点便秘，医生给我开了几瓶开塞露，喝了几天没反应,https://tieba.baidu.com/p/8980208663
早起的鸟儿有虫吃，那早起的虫儿呢？,https://tieba.baidu.com/p/8979669899
无标题内容,https://tieba.baidu.com/p/8980187597
人满足是因为不满足,https://tieba.baidu.com/p/8980523226
我可以征服三千米的高峰，但一直被三米的房顶盖着#弱智吧#,https://tieba.baidu.com/p/8979964647
落红是坠落人间的天使，飞絮是飘往雪国的灵魂,https://tieba.baidu.com/p/8980101878
反AI组织又叫葬ai家族,https://tieba.baidu.com/p/8980305036
人们常说不管干什么干1万小时都会精通,https://tieba.baidu.com/p/8752351470
人出生之前的意识是什么样的,https://tieba.baidu.com/p/8979825661
猪心像人心一样复杂，人心却不似猪心单纯,https://tieba.baidu.com/p/8979656063
我有点挑食,https://tieba.baidu.com/p/8980371592
为什么镜子会颠倒左右方向，而不会颠倒上下方向,https://tieba.baidu.com/p/8980350885
我明明把我知道关于网友的一切都告诉他了,https://tieba.baidu.com/p/8980349201
下雨了，我收湿衣服，衣服收湿了。,https://tieba.baidu.com/p/8980535359
为什么我抄了老板鱿鱼，他第二天还过来上班啊,https://tieba.baidu.com/p/8980489030
问好中的问好，美好中的美好!,https://tieba.baidu.com/p/8980489288
天佑我弱智吧,https://tieba.baidu.com/p/8980440717
人们遵守常规取得的突破被称为天才，我打破了常规他们却叫我疯子！,https://tieba.baidu.com/p/8980369464
123木头人,https://tieba.baidu.com/p/8980282281
病情探讨！,https://tieba.baidu.com/p/8980387740
既然每次和对象见面，都要承受分开时的痛苦,https://tieba.baidu.com/p/8980452279
世界是一条被奏响的弦,https://tieba.baidu.com/p/8980416006
最后的云顶天宫,https://tieba.baidu.com/p/8980506900
众所周知，量子力学没有规律。,https://tieba.baidu.com/p/8980475051
废柴可以烧，我点不着所以我不是废柴,https://tieba.baidu.com/p/8980148067
乡下人没见过世面，城里人说一下美白虾吃了能不能美白,https://tieba.baidu.com/p/8954298673
怎么合法的和陌生人争夺他们女儿的抚养权。,https://tieba.baidu.com/p/8980303060
食人族公认真理,https://tieba.baidu.com/p/8980403285
食人族公认真理：人是铁，饭是钢，把人冶炼吃的香,https://tieba.baidu.com/p/8980372870
脱掉衣服是变态的裸奔，带上面具是思想的裸奔,https://tieba.baidu.com/p/8980367985
虽然现在各种入侵物种很泛滥，但是显然人类才是最大的入侵物种,https://tieba.baidu.com/p/8980367843
我于，晨曦时归家，梦醒时离家,https://tieba.baidu.com/p/8980373580
精神病医院的才是正常人,https://tieba.baidu.com/p/8979767788
“给我嗦嗦你的牛汁”，刚开始学习中文的皮特对囤了牛奶的舍友说到,https://tieba.baidu.com/p/8980408446
黑的多还是白的多,https://tieba.baidu.com/p/8980410001
物是人非事事休,https://tieba.baidu.com/p/8980337827
白天是上帝打开了天门照亮了世界,https://tieba.baidu.com/p/8980335629
经历风雨，才见彩虹，一片狼藉，海市蜃楼,https://tieba.baidu.com/p/8980337245
若自律是为了适应社会，那自律是自由意志的觉醒还是自由意志的沉沦,https://tieba.baidu.com/p/8980396773
"看似正常的人不一定正常,不正常的人也不一定看起来不正常。 🤪",https://tieba.baidu.com/p/8980393300
日食本质上是月亮吃太阳，所以应该叫月食,https://tieba.baidu.com/p/8980390394
食人族公认真理：人是铁，饭是钢，把人冶炼吃的香,https://tieba.baidu.com/p/8980382161
我有一个祖传老方可以治疗胆小怕事,https://tieba.baidu.com/p/8980123742
手机开静音后，是手机不发出声音了还是我们听不见手机发出的声音了,https://tieba.baidu.com/p/8980359065
我喜欢做梦,https://tieba.baidu.com/p/8980312955
人有两条腿和两条胳膊，那为什么不是大而是人,https://tieba.baidu.com/p/8980314290
为什么人们会有智商差距,https://tieba.baidu.com/p/8980312837
为什么我们寂寞的时候才会寂寞,https://tieba.baidu.com/p/8980371044
人生是场免费的游戏，但免费的才是最贵的,https://tieba.baidu.com/p/8980386255
超人环绕地球超越光速逆转时间,https://tieba.baidu.com/p/8980393916
为什么说办法总比问题多,https://tieba.baidu.com/p/8980204930
养猪为什么第一桶大部分都不干净,https://tieba.baidu.com/p/8980014950
“我开动了！”日食时，月亮对太阳道,https://tieba.baidu.com/p/8978879087
“他真是个铁石心肠”对贾宝玉知根知底的人都这么说,https://tieba.baidu.com/p/8980334467
看地狱笑话会扣功德，那讲地狱笑话能把功德加回来吗？,https://tieba.baidu.com/p/8980347982
人会活成自己讨厌的样子,https://tieba.baidu.com/p/8980371280
如果我不是弱智，那我怎么知道我是不是弱智？,https://tieba.baidu.com/p/8980173703
就是因为受气了才会生气啊！,https://tieba.baidu.com/p/8980372739
大概日本是最大的电池,https://tieba.baidu.com/p/8980363591
为什么啊。,https://tieba.baidu.com/p/8980330115
多重人格吧,https://tieba.baidu.com/p/8980324707
适度之上，过度之下,https://tieba.baidu.com/p/8980260662
假设一个人速度够快并绕圆奔跑，为啥他不能自己把自己撞飞,https://tieba.baidu.com/p/8980284395
完美闭环ing,https://tieba.baidu.com/p/8980279226
我究竟活了365天， 还是活了一天，重复了364遍,https://tieba.baidu.com/p/8980261921
“服务员，我的九转大肠怎么还没上？”“先生你好，厨师正吃着八,https://tieba.baidu.com/p/6939856975
王老汉这趟去火化真是凶多吉少了,https://tieba.baidu.com/p/8980307911
我迷茫的眩晕感。来源于地球自转。,https://tieba.baidu.com/p/8979858405
当代教育 如题,https://tieba.baidu.com/p/8980103019
作为历史系的学生不用担心没有工作,https://tieba.baidu.com/p/8979029937
请问便便如何烹调更具风味？我上次蒸了一下感觉走了味道。,https://tieba.baidu.com/p/8980303765
既然负负得正，那医生说我智力低下是不是就是智商高？,https://tieba.baidu.com/p/8980219165
迟到要扣钱，那早到呢,https://tieba.baidu.com/p/8979575197
内行就看门道外行就看热闹。,https://tieba.baidu.com/p/8980238103
人生的十字路口我到了，怎么这次没有导航告诉我往哪走呢,https://tieba.baidu.com/p/8979798202
人总要看向未来,https://tieba.baidu.com/p/8980066304
为什么失忆的人会说话，语言不是后天学会的吗,https://tieba.baidu.com/p/8979529612
现在的老师老爱上课提问，我要是都知道，我就不用来上学了。,https://tieba.baidu.com/p/8980240464
沉浸过去就像在溺水，想拼命浮起来，却又被现在拉住了脚踝！,https://tieba.baidu.com/p/8980233099
反A也是A,https://tieba.baidu.com/p/8980233735
都说见死不救是不行的，那他都死了还救什么 应该是见活不救啊,https://tieba.baidu.com/p/8980204260
抱歉，此贴已被屏蔽或删除,https://tieba.baidu.com/p/8980202725
感觉自己很厉害,https://tieba.baidu.com/p/8980197465
为什么在我人生过去的二十个年头中，没有一次春天,https://tieba.baidu.com/p/8980096644
我明明骂的是室友的母亲，为什么室友骂我，我又没骂他,https://tieba.baidu.com/p/8980186258
如果伟人没有发现意识到颜色，我们是不是可以指黑为白？,https://tieba.baidu.com/p/8980099836
车友车行～,https://tieba.baidu.com/p/8980130909
中世纪的植物人长势极好,https://tieba.baidu.com/p/8979798359
“生活”的另一种解释,https://tieba.baidu.com/p/8980124127
是不是串台了,https://tieba.baidu.com/p/8979833897
如何抵抗衰老,https://tieba.baidu.com/p/8980182826
一场自己主办的聚会上，第一碗汤该盛给父亲还是老板?,https://tieba.baidu.com/p/8978666026
作为新用户的我帮领导拼多多砍一刀,https://tieba.baidu.com/p/8979324937
新人问个问题,https://tieba.baidu.com/p/8980202617
贴吧现在对于女权的态度有一句话叫：程朱理学乃华夏正统,https://tieba.baidu.com/p/8980077208
我们去拜佛 还是去拜自己的欲望？,https://tieba.baidu.com/p/8980198107
反派真的就是反派？主角真的就是主角？,https://tieba.baidu.com/p/8980200917
为什么太阳在东边出来，因为太阳不在西边出来,https://tieba.baidu.com/p/8980201228
试错成功了是成功还是失败,https://tieba.baidu.com/p/8980205319
当我死后，这个世界就结束了。,https://tieba.baidu.com/p/8980156830
我战胜了新冠，我成为了新冠,https://tieba.baidu.com/p/8980157890
老师：没来的几位同学自觉站出来，不要让我点名,https://tieba.baidu.com/p/8980194381
如果烟灰有颜色，那么它在黑里是白，在白里是黑,https://tieba.baidu.com/p/8980190634
爱怎么表达,https://tieba.baidu.com/p/8980172239
救死扶伤到底是救人还是杀人,https://tieba.baidu.com/p/8980172623
无线网为什么不能有线连接？,https://tieba.baidu.com/p/8980144798
我喜欢吃苦，可为什么我不喜欢吃苦?,https://tieba.baidu.com/p/8980145131
人生而建设江山，死后成为江山,https://tieba.baidu.com/p/8980138835
没有星星的夜空,https://tieba.baidu.com/p/8980168766
人的眼睛能看多远？,https://tieba.baidu.com/p/8980177032
这个世界上有不冲厕所的好人吗？,https://tieba.baidu.com/p/8980174636
小明睡了一辈子觉，现在终于可以安稳的睡觉了,https://tieba.baidu.com/p/8980104317
风是我的爱人，我点燃了香烟，想看清楚风的模样,https://tieba.baidu.com/p/8980163711
往后瞧不见来路，往前看不到归途,https://tieba.baidu.com/p/8980165440
在黑暗中待久了，会觉得射进来的每一束光都很刺眼,https://tieba.baidu.com/p/8980125436
无无无无无,https://tieba.baidu.com/p/8980129648
现在好多大的游戏IP都做成影视了，未来黑神话悟空会不会出电视剧,https://tieba.baidu.com/p/8980144885
黑色的灯光,https://tieba.baidu.com/p/8980169324
青龙山19周年扩建，没分配到床位的弱智来做测试题领号码牌,https://tieba.baidu.com/p/8657598560
现代人普遍湿气重，那鱼天天待在水里是怎么去湿气的呢,https://tieba.baidu.com/p/8979789695
总是提倡快乐学习，可是学习哪有快乐的。,https://tieba.baidu.com/p/8979490900
威震天对拿出金箍棒的孙悟空说道，“你把我的兄弟怎么了”,https://tieba.baidu.com/p/8980094365
大便既然可以加工成食物,https://tieba.baidu.com/p/8980125415
我生来就是为了死的,https://tieba.baidu.com/p/8980092187
弱智吧真的有***？,https://tieba.baidu.com/p/8980146276
其实弱智吧还是收真弱智的,https://tieba.baidu.com/p/8980111582
一味的追求自由是不是就是被“自由”所束缚,https://tieba.baidu.com/p/8979763622
关于时间和记忆,https://tieba.baidu.com/p/8980138619
先当孙子，再当儿子，然后才是爹。,https://tieba.baidu.com/p/8980042297
夏天太热了 热得你离我而去 像人间蒸发,https://tieba.baidu.com/p/8980124835
护肤品宣传抗氧化,https://tieba.baidu.com/p/8980094002
关于吃香蕉,https://tieba.baidu.com/p/8979583154
如果无法发现所有问题是否什么都不做是最安全的是否因最危险最安全,https://tieba.baidu.com/p/8980080921
是人类种植粮食，还是粮食种植人类？,https://tieba.baidu.com/p/8979507285
站着说话不腰疼,https://tieba.baidu.com/p/8979666022
开水是100度，为啥我往数学作图题上倒开水反倒被老师批评了,https://tieba.baidu.com/p/8979872047
为什么有的人给医院捐一个肾被称呼英雄，我捐5个肾被抓起来了？,https://tieba.baidu.com/p/8978985389
南蛮入侵、,https://tieba.baidu.com/p/8980100446
俗话说得好:“俗话说得好”,https://tieba.baidu.com/p/8980091725
上课666,https://tieba.baidu.com/p/8980086924
三个臭皮匠比一个诸葛亮厉害多了,https://tieba.baidu.com/p/8980103224
为什么有时间,https://tieba.baidu.com/p/8980098150
终点站在哪里？,https://tieba.baidu.com/p/8979353438
窗外的是风景还是过往？,https://tieba.baidu.com/p/8979262326
人死前会出现走马灯，当人们开始回忆过去，是不是就意味着开始死去,https://tieba.baidu.com/p/8959416032
男娘是不是男女混血导致的,https://tieba.baidu.com/p/8980065624
